"REGION_ID","timePeriod","no","asynchrony","AreaHarvested","propNo","propAsynchrony","metric"
83,1998,1,0,106.272,0.273249580369103,0,"asynchronyWithin"
83,1998,2,0.231709696944734,168.207,0.432498608901176,0.354094541888235,"asynchronyWithin"
83,1998,3,0.196004953502087,198.848,0.51128361710738,0.299531202764897,"asynchronyWithin"
83,1998,4,0.382018982584675,222.484,0.57205717064551,0.583794456660974,"asynchronyWithin"
83,1998,5,0.446615460725496,239.883,0.616793972896733,0.682509618937168,"asynchronyWithin"
83,1998,6,0.518308115525126,256.812,0.660322297818336,0.792069029237037,"asynchronyWithin"
83,1998,7,0.558375329371915,273.42217,0.703030838001634,0.853299016237542,"asynchronyWithin"
83,1998,8,0.566874827709577,289.39017,0.744088212468416,0.866287794911193,"asynchronyWithin"
83,1998,9,0.576795104520464,304.17717,0.78210896624098,0.88144778139028,"asynchronyWithin"
83,1998,10,0.602451212452383,318.50817,0.818957239880976,0.920654978605486,"asynchronyWithin"
83,1998,20,0.654372404920803,388.91917,1,1,"asynchronyWithin"
83,2008,1,0,66.2982,0.647439802013451,0,"asynchronyBetween"
83,2008,2,0.5356515468,81.0442769230769,0.791443668235339,0.847579781342444,"asynchronyBetween"
83,2008,3,0.590678709,91.8705626373626,0.897168533758056,0.934651144029623,"asynchronyBetween"
83,2008,4,0.6148615878,99.6272293040293,0.972916815475373,0.972916541092292,"asynchronyBetween"
83,2008,5,0.6319646621,102.290562637363,0.998925787152268,0.999979321106797,"asynchronyBetween"
83,2008,6,0.6319777307,102.400562637363,1,1,"asynchronyBetween"
83,2008,1,0,286.419,0.486058150012982,0,"asynchronyWithin"
83,2008,2,0.100636622986461,367.17,0.623094036849045,0.266708471491016,"asynchronyWithin"
83,2008,3,0.125897985205983,442.048,0.750163337966192,0.333656458271694,"asynchronyWithin"
83,2008,4,0.202726414600873,481.606,0.817293969307735,0.53726814915408,"asynchronyWithin"
83,2008,5,0.234115243539455,506.345,0.859276493418116,0.620455226975923,"asynchronyWithin"
83,2008,6,0.27493440281661,524.413,0.889938211580789,0.728634687447516,"asynchronyWithin"
83,2008,7,0.293900551191562,542.312,0.920313133730096,0.778899017599331,"asynchronyWithin"
83,2008,8,0.31011438458443,559.199,0.94897067383487,0.82186912721642,"asynchronyWithin"
83,2008,9,0.328145256711385,575.465,0.976574365866862,0.869654776236828,"asynchronyWithin"
83,2008,10,0.377328183180153,589.269,1,1,"asynchronyWithin"
