"REGION_ID","timePeriod","no","asynchrony1","asynchrony2","AreaHarvested","propNo","propAsynchrony1","propAsynchrony2","metric","rep"
1,1998,20,0.733356389692108,0.693938422674665,949.298,0.119569890089433,0.869292971604625,0.790331884838771,"asynchronyWithin",4
1,1998,30,0.737667379502002,0.690875330084127,1645.285,0.207233710189837,0.874403056135249,0.786843304784095,"asynchronyWithin",4
1,1998,40,0.778274873895636,0.826886306257736,1783.653,0.224662006206362,0.922537646584078,0.94174726693067,"asynchronyWithin",4
1,1998,50,0.807298934240543,0.824800329927344,2200.434,0.27715812266438,0.956941671720954,0.939371532209751,"asynchronyWithin",4
1,1998,60,0.768376918293681,0.810633589954885,3129.173,0.394138480941517,0.910804983776508,0.923236921502796,"asynchronyWithin",4
1,1998,70,0.810233065101801,0.82480966628805,3093.995,0.389707596652741,0.96041967964631,0.939382165463817,"asynchronyWithin",4
1,1998,80,0.843623972178686,0.86242262378059,3850.198,0.48495599030289,1,0.982219856270536,"asynchronyWithin",4
1,1998,90,0.835619941374548,0.878034198020784,4111.114,0.517819956562773,0.990512324130065,1,"asynchronyWithin",4
1,1998,100,0.810094445206125,0.837865697173089,5164.975,0.650560196128789,0.960255364856489,0.95425178092352,"asynchronyWithin",4
1,1998,120,0.835951338384454,0.863052385935379,5615.68,0.707329247904689,0.990905149631515,0.98293709730307,"asynchronyWithin",4
1,1998,140,0.834113229818629,0.857661322869322,6931.084,0.873012428216034,0.988726325147571,0.976797173507153,"asynchronyWithin",4
1,1998,160,0.831232132848606,0.853799440429609,7939.273,1,0.985311181594238,0.972398845459774,"asynchronyWithin",4
1,1998,1,0,0,99.244,0.0125003888895117,0,0,"asynchronyWithin",5
1,1998,2,0,0,20.293,0.00255602748513623,0,0,"asynchronyWithin",5
1,1998,3,0.0985067074862115,0.0136459700621687,88.617,0.0111618532326574,0.11701146990635,0.0159826411402921,"asynchronyWithin",5
1,1998,5,0.49427345320901,0.443232296337742,370.1,0.0466163589537732,0.587124113388619,0.519129288858188,"asynchronyWithin",5
1,1998,10,0.748727882382163,0.74565484028802,539.16,0.06791050011758,0.889378523687527,0.87333723235146,"asynchronyWithin",5
1,1998,20,0.704138262069105,0.741389187764164,787.262,0.0991604646924221,0.836412617623443,0.868341149756571,"asynchronyWithin",5
1,1998,30,0.742430142570583,0.739471970218296,1690.849,0.212972774711236,0.881897735716375,0.866095636987316,"asynchronyWithin",5
1,1998,40,0.784588524885338,0.795202627309862,2104.525,0.265077797425533,0.931975688877218,0.931369347009337,"asynchronyWithin",5
1,1998,50,0.810334427854281,0.826621948105141,2934.256,0.369587492456803,0.962558032225604,0.968168763016765,"asynchronyWithin",5
1,1998,60,0.808660890948321,0.805611089221826,3331.629,0.419639052593355,0.960570116698772,0.943560104485972,"asynchronyWithin",5
1,1998,70,0.81801932704861,0.801515338372569,3214.857,0.404930904882601,0.971686561376133,0.938763016721196,"asynchronyWithin",5
1,1998,80,0.800758159694977,0.828627118596617,3634.002,0.45772478160154,0.951182835123474,0.970517289376149,"asynchronyWithin",5
1,1998,90,0.822991186939341,0.833861530136126,4134.297,0.520739997226446,0.977592399149305,0.976648016677722,"asynchronyWithin",5
1,1998,100,0.84185514091098,0.852693571951664,5072.42,0.638902327706832,1,0.998704767858141,"asynchronyWithin",5
1,1998,120,0.815299110218978,0.835852085489294,6195.734,0.78039059747662,0.968455344154262,0.978979425271953,"asynchronyWithin",5
1,1998,140,0.831757572937221,0.851539451429079,6714.978,0.845792555565226,0.988005575445162,0.997353021220777,"asynchronyWithin",5
1,1998,160,0.831232132848606,0.853799440429609,7939.273,1,0.987381429956133,1,"asynchronyWithin",5
1,1998,1,0,0,43.137,0.00543336902509839,0,0,"asynchronyWithin",6
1,1998,2,0.365476226066414,0.404833202608795,131.062,0.0165080606246945,0.43955164937111,0.472220717843197,"asynchronyWithin",6
1,1998,3,0.457872531165963,0.554408507054917,141.824,0.0178636003573627,0.550675015012198,0.646693950725278,"asynchronyWithin",6
1,1998,5,0.664791578724717,0.606149590603231,216.191,0.0272305789207652,0.799532812466366,0.707047724718416,"asynchronyWithin",6
1,1998,10,0.613059031248176,0.570089495940721,452.799,0.057032803885192,0.737315012927878,0.66498515752459,"asynchronyWithin",6
1,1998,20,0.816546035375745,0.794122541146264,1019.499,0.128412135468827,0.982045153797849,0.926310179152795,"asynchronyWithin",6
1,1998,30,0.79737192053078,0.794714674807692,1852.704,0.233359402051044,0.958984792537021,0.92700087789207,"asynchronyWithin",6
1,1998,40,0.801402802475406,0.855266901686559,2504.691,0.315481152997258,0.963832661374484,0.997632475941537,"asynchronyWithin",6
1,1998,50,0.776346917133618,0.821913915947452,2317.469,0.291899396833942,0.93369840107807,0.958727636203985,"asynchronyWithin",6
1,1998,60,0.797231520987188,0.814442474463277,2723.735,0.343071084720226,0.958815936544332,0.950012517389016,"asynchronyWithin",6
1,1998,70,0.793136802419756,0.775874041311677,3160.537,0.398088968599518,0.953891292554772,0.905024079999072,"asynchronyWithin",6
1,1998,80,0.814263803209583,0.820625054088323,4318.233,0.543907861588838,0.979300354433795,0.9572242336461,"asynchronyWithin",6
1,1998,90,0.821514038709138,0.852476383136644,4670.491,0.588276911500587,0.988020081586661,0.99437745470241,"asynchronyWithin",6
1,1998,100,0.801799417772244,0.80182262453106,5077.633,0.639558936945486,0.964309663421285,0.935291999023273,"asynchronyWithin",6
1,1998,120,0.83147504187351,0.847804477790622,6066.152,0.764068951905294,1,0.98892787575983,"asynchronyWithin",6
1,1998,140,0.827369735902461,0.857296571945878,6954.727,0.875990408693592,0.995062622731526,1,"asynchronyWithin",6
1,1998,160,0.831232132848606,0.853799440429609,7939.273,1,0.999707857707482,0.995920744779917,"asynchronyWithin",6
1,1998,1,0,0,17.125,0.00215699850603449,0,0,"asynchronyWithin",7
1,1998,2,0.161865175303488,0.173792421523864,45.445,0.00572407574345913,0.19275271422606,0.197569849306128,"asynchronyWithin",7
1,1998,3,0.594729432829135,0.648095596825812,106.827,0.0134555141257896,0.708217269051269,0.736764861655713,"asynchronyWithin",7
1,1998,5,0.537191318493079,0.606291268364822,261.363,0.0329202686442449,0.639699580246806,0.689241069755226,"asynchronyWithin",7
1,1998,10,0.822136910117515,0.818721480422049,369.885,0.046589278388588,0.979019239891823,0.930734942826396,"asynchronyWithin",7
1,1998,20,0.709396764158466,0.767163070188027,1044.079,0.131508136828145,0.844765722449887,0.872122563465536,"asynchronyWithin",7
1,1998,30,0.765452169516028,0.79230069081196,1421.687,0.179070174309411,0.911517767844789,0.900699390205378,"asynchronyWithin",7
1,1998,40,0.771837373762436,0.757132704879434,1797.471,0.226402467833012,0.919121413576956,0.860719892709653,"asynchronyWithin",7
1,1998,50,0.836972334638738,0.836207339154326,2491.051,0.313763111559459,0.996685599180039,0.950613131095094,"asynchronyWithin",7
1,1998,60,0.833526389667215,0.862574159156098,2652.586,0.334109432941782,0.992582089916301,0.980587330250358,"asynchronyWithin",7
1,1998,70,0.839755621358736,0.879650524279026,2981.296,0.375512468207102,1,1,"asynchronyWithin",7
1,1998,80,0.787597750969896,0.792907368339831,4170.177,0.525259302709455,0.937889227458284,0.901389070380773,"asynchronyWithin",7
1,1998,90,0.821934738885842,0.830267515419795,4387.965,0.552691033549293,0.97877848981343,0.94386064977372,"asynchronyWithin",7
1,1998,100,0.804805741137698,0.828056831878452,4774.401,0.601365011632677,0.958380891616435,0.941347511339391,"asynchronyWithin",7
1,1998,120,0.835614378216242,0.853328069989222,5632.45,0.709441531989138,0.99506851393767,0.970076236456087,"asynchronyWithin",7
1,1998,140,0.820928775916575,0.839111446654341,7176.411,0.903912864565811,0.977580566341791,0.953914564357349,"asynchronyWithin",7
1,1998,160,0.831232132848606,0.853799440429609,7939.273,1,0.989850036971067,0.970612097491097,"asynchronyWithin",7
1,1998,1,0,0,14.759,0.0018589863328796,0,0,"asynchronyWithin",8
1,1998,2,0.128990708498006,0.0632462273999325,66.685,0.00839938367152761,0.152047313795761,0.0711330897489201,"asynchronyWithin",8
1,1998,3,0.417776123353882,0.37250854969366,221.039,0.0278412141766633,0.492452038318298,0.418960706225894,"asynchronyWithin",8
1,1998,5,0.670362518666952,0.688243184936749,323.276,0.0407185897247771,0.790187304337868,0.774067738991189,"asynchronyWithin",8
1,1998,10,0.565706437260446,0.638969983730264,561.671,0.0707458982705343,0.666824340946627,0.718650124570109,"asynchronyWithin",8
1,1998,20,0.717878590676927,0.720262494264074,948.838,0.119511950275548,0.846196695986061,0.81007988544977,"asynchronyWithin",8
1,1998,30,0.799392126680733,0.811853441708672,1501.638,0.189140491830927,0.942280470791937,0.913092307733351,"asynchronyWithin",8
1,1998,40,0.751149437602922,0.785593818659038,2029.104,0.255578061114664,0.885414582000585,0.883558085694291,"asynchronyWithin",8
1,1998,50,0.79845920155991,0.816441473563874,2256.518,0.284222245538099,0.941180788805185,0.918252471353281,"asynchronyWithin",8
1,1998,60,0.814786674624835,0.820306737720084,2972.027,0.374344980957324,0.960426736435845,0.922599737481716,"asynchronyWithin",8
1,1998,70,0.828967846598974,0.821308513899324,3983.104,0.501696314007592,0.977142739706553,0.923726436065894,"asynchronyWithin",8
1,1998,80,0.848359009296761,0.889125266780538,4008.133,0.504848869663507,1,1,"asynchronyWithin",8
1,1998,90,0.809757913370372,0.835120293751037,4718.597,0.594336156471758,0.954499102970112,0.939260557485844,"asynchronyWithin",8
1,1998,100,0.836029961550722,0.878209132107972,4845.279,0.610292529303376,0.985467181215817,0.987722613358979,"asynchronyWithin",8
1,1998,120,0.818626389918465,0.844446528877384,6250.106,0.787239083477794,0.964952786435377,0.949749782654437,"asynchronyWithin",8
1,1998,140,0.829012226067092,0.846236191912785,6937.588,0.873831646801917,0.977195051838129,0.951762618305685,"asynchronyWithin",8
1,1998,160,0.831232132848606,0.853799440429609,7939.273,1,0.979811758629931,0.960269010823592,"asynchronyWithin",8
1,1998,1,0,0,59.675,0.0075164312903713,0,0,"asynchronyWithin",9
1,1998,2,0.25390822655605,0.0826820909543634,163.005,0.0205314768745199,0.299424287377517,0.09386637038626,"asynchronyWithin",9
1,1998,3,0.566893364114127,0.539431777830488,77.322,0.00973917888955324,0.668515722673699,0.612399885773368,"asynchronyWithin",9
1,1998,5,0.452607838297295,0.59046459162149,154.005,0.0193978718202536,0.533743160991002,0.670335829892188,"asynchronyWithin",9
1,1998,10,0.709495984357116,0.735791923458298,409.789,0.0516154312869705,0.836681553783539,0.835321366663024,"asynchronyWithin",9
1,1998,20,0.768407979930415,0.716554097420619,1088.238,0.137070233004962,0.906154223227073,0.813481269449277,"asynchronyWithin",9
1,1998,30,0.836927195773507,0.866031496110294,1534.753,0.193311528650041,0.986956321110086,0.983178246241072,"asynchronyWithin",9
1,1998,40,0.813296111657466,0.879191107032385,1725.406,0.217325440251267,0.959089084914641,0.998117937517552,"asynchronyWithin",9
1,1998,50,0.785233710190186,0.826352701584053,2252.88,0.283764017183941,0.925996165179774,0.938132162131561,"asynchronyWithin",9
1,1998,60,0.820202846825835,0.83455847846858,3003.031,0.378250124413155,0.967233934272004,0.947447921850013,"asynchronyWithin",9
1,1998,70,0.814963679943171,0.847257498736707,3140.763,0.395598312339178,0.961055584591998,0.9618647190823,"asynchronyWithin",9
1,1998,80,0.84798807999139,0.880848919736927,3643.341,0.458901085779517,1,1,"asynchronyWithin",9
1,1998,90,0.811245482823345,0.853151257538785,4373.05,0.55081239806214,0.956670856542679,0.96855571758388,"asynchronyWithin",9
1,1998,100,0.805715976141787,0.823506276290692,4848.745,0.610729093205385,0.950150120211558,0.934900705261283,"asynchronyWithin",9
1,1998,120,0.821237298107331,0.826397522917355,5685.253,0.716092392842518,0.968453823213729,0.938183046377767,"asynchronyWithin",9
1,1998,140,0.828655050829913,0.85884773523208,6989.785,0.880406178248311,0.977201296082283,0.975022749064144,"asynchronyWithin",9
1,1998,160,0.831232132848606,0.853799440429609,7939.273,1,0.980240350615595,0.969291579178645,"asynchronyWithin",9
1,1998,1,0,0,71.525,0.0090090112784886,0,0,"asynchronyWithin",10
1,1998,2,0.49122779632526,0.321299072109685,96.318,0.012131841290758,0.585647918084717,0.374016956580628,"asynchronyWithin",10
1,1998,3,0.361366401510824,0.430670435853602,253.624,0.031945494253693,0.430825540194899,0.501333678462128,"asynchronyWithin",10
1,1998,5,0.532669589432249,0.598709440018781,287.776,0.0362471475662822,0.6350553417614,0.696944068843971,"asynchronyWithin",10
1,1998,10,0.650793242253519,0.655082706322023,279.822,0.0352452926105451,0.775883836950082,0.762566908514203,"asynchronyWithin",10
1,1998,20,0.734686546282333,0.734669407963723,1033.287,0.130148818411963,0.875902482501628,0.855211981333328,"asynchronyWithin",10
1,1998,30,0.732580276521908,0.775436036474652,1367.58,0.172255066679279,0.873391361369344,0.902667488209195,"asynchronyWithin",10
1,1998,40,0.786422173318832,0.772296703470721,1787.237,0.225113432930194,0.937582343640168,0.899013061919963,"asynchronyWithin",10
1,1998,50,0.793006623113339,0.805718388504476,2373.469,0.298952939393821,0.945432406976838,0.937918486819087,"asynchronyWithin",10
1,1998,60,0.82854946829847,0.859049480128106,2946.748,0.371160936272125,0.987807031216743,1,"asynchronyWithin",10
1,1998,70,0.825223920872697,0.847109562709121,3131.594,0.394443420701115,0.983842272013445,0.986101013160261,"asynchronyWithin",10
1,1998,80,0.791881790826057,0.851102518881234,3602.867,0.453803137894364,0.944091367865923,0.99074912280293,"asynchronyWithin",10
1,1998,90,0.811694798309664,0.832632631463701,4781.735,0.602288773795787,0.967712683008456,0.969248746113593,"asynchronyWithin",10
1,1998,100,0.826205480251884,0.848863866501201,4830.473,0.608427623032991,0.985012499372723,0.988143158383163,"asynchronyWithin",10
1,1998,120,0.838776645756302,0.857686169515064,6148.086,0.7743890404071,1,0.998413001061547,"asynchronyWithin",10
1,1998,140,0.823200175113433,0.843321009839446,6986.53,0.879996191087018,0.981429537026721,0.981690844762149,"asynchronyWithin",10
1,1998,160,0.831232132848606,0.853799440429609,7939.273,1,0.991005337421033,0.993888547959177,"asynchronyWithin",10
1,2008,1,0,0,21.463,0.0956345729925001,0,0,"asynchronyBetween",1
1,2008,2,0.0366639369,0.0585048927,51.0988125,0.227685464001366,0.0783144413167263,0.113270102138767,"asynchronyBetween",1
1,2008,3,0.077371298,0.0960668361,74.4238782051282,0.331617006597087,0.165265666732585,0.185992997081339,"asynchronyBetween",1
1,2008,4,0.2931449713,0.238723346,158.672226689977,0.707009767752183,0.626159834247567,0.462187289582503,"asynchronyBetween",1
1,2008,5,0.3906421553,0.4642422294,115.500690705128,0.514646565527827,0.834414542838724,0.898809694616648,"asynchronyBetween",1
1,2008,6,0.3313002277,0.2921950451,194.791393356643,0.867949108991134,0.707659745083996,0.565712730602419,"asynchronyBetween",1
1,2008,7,0.4681631674,0.5165078127,224.427205856643,1,1,1,"asynchronyBetween",1
1,2008,1,0,0,87.719,0.390857247743983,0,0,"asynchronyBetween",2
1,2008,2,0.0627120196,0.0950680072,42.6705151515152,0.190130759720689,0.133953339277583,0.184059185287131,"asynchronyBetween",2
1,2008,3,0.2829485843,0.2106289271,147.231226689977,0.656031099830308,0.604380275943938,0.407794271298541,"asynchronyBetween",2
1,2008,4,0.1709335578,0.1293791767,85.6093933566434,0.38145728825465,0.365115348029833,0.250488324704483,"asynchronyBetween",2
1,2008,5,0.3225959827,0.2672416616,183.350393356643,0.816970441069259,0.689067413166173,0.517401005423359,"asynchronyBetween",2
1,2008,6,0.4600541429,0.5048898093,202.964205856643,0.9043654270075,0.982679063487556,0.977506626009648,"asynchronyBetween",2
1,2008,7,0.4681631674,0.5165078127,224.427205856643,1,1,1,"asynchronyBetween",2
1,2008,1,0,0,11.441,0.0509786679218745,0,0,"asynchronyBetween",3
1,2008,2,0.0302636116,0.035980759,59.7677115384615,0.266312238350635,0.06464329897645,0.049461771620103,"asynchronyBetween",3
1,2008,3,0.0591573389,0.0834438598,71.2087115384615,0.31729090627251,0.126360514921619,0.114708006480005,"asynchronyBetween",3
1,2008,4,0.200612485,0.4367771632,77.1959791666667,0.343968900169692,0.428509756788697,0.600425696830766,"asynchronyBetween",3
1,2008,5,0.3350916328,0.7274458197,98.4034943181818,0.438465086897881,0.71575821451519,1,"asynchronyBetween",3
1,2008,6,0.3757310049,0.4221457735,136.708205856643,0.609142752256017,0.802564214922474,0.58031232301822,"asynchronyBetween",3
1,2008,7,0.4681631674,0.5165078127,224.427205856643,1,1,0.710029254017858,"asynchronyBetween",3
1,2008,1,0,0,21.463,0.0956345729925001,0,0,"asynchronyBetween",4
1,2008,2,0.1263620239,0.1138002567,102.375166666667,0.456162015990434,0.205946857835352,0.166147382685739,"asynchronyBetween",4
1,2008,3,0.2536430321,0.651560002,62.2843276515152,0.27752574565893,0.413391491055616,0.951271922702218,"asynchronyBetween",4
1,2008,4,0.378969046,0.4479581828,94.0376907051282,0.419011992535327,0.617649843138996,0.654015041645156,"asynchronyBetween",4
1,2008,5,0.6135661657,0.6849355967,156.486681818182,0.697271443632998,1,1,"asynchronyBetween",4
1,2008,6,0.4513553037,0.4953344247,209.771039189977,0.934695231753549,0.735626129555338,0.723183941799064,"asynchronyBetween",4
1,2008,7,0.4681631674,0.5165078127,224.427205856643,1,0.763019856001815,0.754096903692142,"asynchronyBetween",4
1,2008,1,0,0,11.441,0.0509786679218745,0,0,"asynchronyBetween",5
1,2008,2,0.4883623554,0.4711649405,26.0971666666667,0.116283436168326,0.912128592289262,0.647697639797159,"asynchronyBetween",5
1,2008,3,0.5354095459,0.6016447436,120.367515151515,0.536332102394047,1,0.827064679329822,"asynchronyBetween",5
1,2008,4,0.4612640588,0.6513557698,143.451979166667,0.639191574921175,0.861516314627217,0.895401076149727,"asynchronyBetween",5
