"REGION_ID","timePeriod","no","asynchrony0","asynchrony1","asynchrony2","metric","rep"
16,2011,60,0.721274184377827,0.692267296830801,0.699315365482033,"asynchronyWithin",1
16,2011,70,0.770620558,0.7784207414,0.7342499115,"asynchronyWithin",1
16,2011,1,0,0,0,"asynchronyWithin",2
16,2011,2,0.189004888347893,0.154581800819438,0.162315063910903,"asynchronyWithin",2
16,2011,3,0.236554513875263,0.206209716148192,0.188311571699645,"asynchronyWithin",2
16,2011,5,0.423053676378773,0.348608530046474,0.287005026517692,"asynchronyWithin",2
16,2011,10,0.585456092415323,0.531059226252681,0.422003360494,"asynchronyWithin",2
16,2011,20,0.691474561940626,0.639564763732333,0.657763093264758,"asynchronyWithin",2
16,2011,30,0.742611278019335,0.66327754355804,0.69311988794605,"asynchronyWithin",2
16,2011,40,0.716313659604189,0.663167889447825,0.684043400355318,"asynchronyWithin",2
16,2011,50,0.718699073697484,0.68277898758315,0.692967438131861,"asynchronyWithin",2
16,2011,60,0.724991058692185,0.703513765245005,0.704389996923765,"asynchronyWithin",2
16,2011,70,0.7653007541,0.7729475166,0.7106477491,"asynchronyWithin",2
16,2011,1,0,0,0,"asynchronyWithin",3
16,2011,2,0.168986470685477,0.150569184460576,0.155624850695609,"asynchronyWithin",3
16,2011,3,0.343388060320154,0.336331086083054,0.306464384180433,"asynchronyWithin",3
16,2011,5,0.534525401690782,0.54553066217786,0.514213658247887,"asynchronyWithin",3
16,2011,10,0.616439178204629,0.584802830609093,0.486014767330826,"asynchronyWithin",3
16,2011,20,0.683588083462003,0.640132450433167,0.587069969678594,"asynchronyWithin",3
16,2011,30,0.699010473970824,0.659602142929615,0.684028787017914,"asynchronyWithin",3
16,2011,40,0.707399206764496,0.679119781155224,0.696155293893583,"asynchronyWithin",3
16,2011,50,0.713394160658007,0.68444968734752,0.694264138893021,"asynchronyWithin",3
16,2011,60,0.738371565234904,0.69894530585445,0.707818053028797,"asynchronyWithin",3
16,2011,70,0.7529754486,0.7560718998,0.7041696993,"asynchronyWithin",3
16,2011,1,0,0,0,"asynchronyWithin",4
16,2011,2,0.138953581580758,0.169621536103384,0.188930703837467,"asynchronyWithin",4
16,2011,3,0.357499548567394,0.367667867108411,0.263893008599828,"asynchronyWithin",4
16,2011,5,0.411928604427885,0.42758409184423,0.372987109321648,"asynchronyWithin",4
16,2011,10,0.630712907515354,0.637026255320042,0.535587261995438,"asynchronyWithin",4
16,2011,20,0.630734131683504,0.600350809791933,0.614290877992299,"asynchronyWithin",4
16,2011,30,0.687623375697628,0.642573325093293,0.598000373412393,"asynchronyWithin",4
16,2011,40,0.696664690086217,0.661914019406847,0.638124145073095,"asynchronyWithin",4
16,2011,50,0.706496183399169,0.676205083297394,0.675718773604873,"asynchronyWithin",4
16,2011,60,0.726508213320596,0.688100991578741,0.678616968598896,"asynchronyWithin",4
16,2011,70,0.7563569521,0.761697897,0.6931978702,"asynchronyWithin",4
16,2011,1,0,0,0,"asynchronyWithin",5
16,2011,2,0.153623186648055,0.169039040846262,0.164653737503106,"asynchronyWithin",5
16,2011,3,0.307580778950176,0.333230365741768,0.325011880171734,"asynchronyWithin",5
16,2011,5,0.441848194021382,0.412943778112498,0.417365795319599,"asynchronyWithin",5
16,2011,10,0.502527416422248,0.466705797298368,0.553904689590876,"asynchronyWithin",5
16,2011,20,0.629648156109131,0.58062617476738,0.657929519795731,"asynchronyWithin",5
16,2011,30,0.637478132429418,0.60729804207242,0.630244934228177,"asynchronyWithin",5
16,2011,40,0.69452057925541,0.671543441970429,0.672460227402926,"asynchronyWithin",5
16,2011,50,0.728641527826168,0.702574687490121,0.701604476391213,"asynchronyWithin",5
16,2011,60,0.725834741297309,0.700378010168696,0.687080650449828,"asynchronyWithin",5
16,2011,70,0.7444582364,0.7521479088,0.6839977079,"asynchronyWithin",5
16,2011,1,0,0,0,"asynchronyWithin",6
16,2011,2,0.225488853866844,0.201945907996399,0.113042279544438,"asynchronyWithin",6
16,2011,3,0.342289803778096,0.309388660913844,0.194883542407355,"asynchronyWithin",6
16,2011,5,0.551407725232528,0.502369810344376,0.548604599970864,"asynchronyWithin",6
16,2011,10,0.722397352415564,0.67533960200206,0.670948444001117,"asynchronyWithin",6
16,2011,20,0.686089934889939,0.656768411504614,0.743315643323136,"asynchronyWithin",6
16,2011,30,0.71636670071282,0.683114366011663,0.722833901966321,"asynchronyWithin",6
16,2011,40,0.727420331823227,0.69573095813938,0.70957090447343,"asynchronyWithin",6
16,2011,50,0.720323329382554,0.685610362679124,0.693225572600959,"asynchronyWithin",6
16,2011,60,0.739459698225903,0.70435740634476,0.691294176390667,"asynchronyWithin",6
16,2011,70,0.7787553978,0.7793196606,0.7045427348,"asynchronyWithin",6
16,2011,1,0,0,0,"asynchronyWithin",7
16,2011,2,0.21332862391435,0.227116066493539,0.307440531453427,"asynchronyWithin",7
16,2011,3,0.413296075410572,0.340031533959176,0.369079466859439,"asynchronyWithin",7
16,2011,5,0.503578715103919,0.423105106924035,0.402835134146027,"asynchronyWithin",7
16,2011,10,0.609024454227082,0.553720283855531,0.549090550084192,"asynchronyWithin",7
16,2011,20,0.69631541299873,0.621308337760105,0.630041564548571,"asynchronyWithin",7
16,2011,30,0.723594193084405,0.654685616584403,0.616566440543012,"asynchronyWithin",7
16,2011,40,0.711389048290693,0.645777526745097,0.610848819352909,"asynchronyWithin",7
16,2011,50,0.705162417928261,0.667927267441507,0.60027378625951,"asynchronyWithin",7
16,2011,60,0.724296327449262,0.695553810608941,0.659280361754564,"asynchronyWithin",7
16,2011,70,0.7514506703,0.7746951037,0.6987823436,"asynchronyWithin",7
16,2011,1,0,0,0,"asynchronyWithin",8
16,2011,2,0.26984444036334,0.285635892285533,0.306183877434071,"asynchronyWithin",8
16,2011,3,0.399330990724707,0.429570226180127,0.397439952513853,"asynchronyWithin",8
16,2011,5,0.527859027038515,0.516970428793888,0.430188569921722,"asynchronyWithin",8
16,2011,10,0.698239123088171,0.657066239583441,0.687786412804242,"asynchronyWithin",8
16,2011,20,0.754717598949083,0.755536327391269,0.776274015438649,"asynchronyWithin",8
16,2011,30,0.801297899031176,0.798317010701582,0.831243703931842,"asynchronyWithin",8
16,2011,40,0.778020105574554,0.742817611528021,0.763295899252285,"asynchronyWithin",8
16,2011,50,0.77189581018384,0.739634031320753,0.761205441363853,"asynchronyWithin",8
16,2011,60,0.749722167553752,0.71586170612059,0.725320168674653,"asynchronyWithin",8
16,2011,70,0.7550263421,0.7704513234,0.7142936072,"asynchronyWithin",8
16,2011,1,0,0,0,"asynchronyWithin",9
16,2011,2,0.0943706226335509,0.124120977012769,0.0936587326281512,"asynchronyWithin",9
16,2011,3,0.168714405127779,0.215192817383698,0.28381085144248,"asynchronyWithin",9
16,2011,5,0.554488807395977,0.55875071157198,0.563022281550786,"asynchronyWithin",9
16,2011,10,0.589085872770829,0.518577186481254,0.622992876685561,"asynchronyWithin",9
16,2011,20,0.62924656534391,0.573948880455237,0.593260144895805,"asynchronyWithin",9
16,2011,30,0.672482899175585,0.6408738239601,0.674911312539793,"asynchronyWithin",9
16,2011,40,0.675243587954325,0.649276447373526,0.646424317471886,"asynchronyWithin",9
16,2011,50,0.711277294589267,0.680866124498864,0.692890849636704,"asynchronyWithin",9
16,2011,60,0.728523363221947,0.693399411033418,0.693046790687852,"asynchronyWithin",9
16,2011,70,0.7543305684,0.7568504756,0.7076886219,"asynchronyWithin",9
16,2011,1,0,0,0,"asynchronyWithin",10
16,2011,2,0.204937294842996,0.204064226946437,0.266022486743195,"asynchronyWithin",10
16,2011,3,0.427999535935034,0.390351607519059,0.30912200342395,"asynchronyWithin",10
16,2011,5,0.563594857163661,0.454380249792384,0.387001814893774,"asynchronyWithin",10
16,2011,10,0.608387265350785,0.578385358926736,0.476008022799896,"asynchronyWithin",10
16,2011,20,0.708787227079435,0.630101759091209,0.629814605758857,"asynchronyWithin",10
16,2011,30,0.722034918088768,0.653959738444501,0.648737984459184,"asynchronyWithin",10
16,2011,40,0.703117843916607,0.64641690674852,0.625198636994955,"asynchronyWithin",10
16,2011,50,0.701221902739914,0.653632024785159,0.673968614723101,"asynchronyWithin",10
16,2011,60,0.727380039738235,0.697845607259536,0.717036950068236,"asynchronyWithin",10
16,2011,70,0.7573758388,0.7716123369,0.7260817031,"asynchronyWithin",10
96,1999,1,0,0,0,"asynchronyBetween",1
96,1999,2,0.2080631548,0.1381514835,0.0676483762,"asynchronyBetween",1
96,1999,3,0.0509173673,0.0456589669,0.008632517,"asynchronyBetween",1
96,1999,4,0.1298045256,0.1060458336,0.0955868149,"asynchronyBetween",1
96,1999,5,0.2095164251,0.1456898011,0.0840586814,"asynchronyBetween",1
96,1999,6,0.2735467239,0.1773121319,0.0876515639,"asynchronyBetween",1
96,1999,7,0.2613624821,0.193162535,0.1407890649,"asynchronyBetween",1
96,1999,8,0.2643503468,0.1988560624,0.1423946058,"asynchronyBetween",1
96,1999,1,0,0,0,"asynchronyBetween",2
96,1999,2,0.060222713,0.1359804587,0.023854702,"asynchronyBetween",2
96,1999,3,0.2294454216,0.0398714096,0.0343124515,"asynchronyBetween",2
96,1999,4,0.2677126595,0.0883552285,0.0531086252,"asynchronyBetween",2
96,1999,5,0.2685979975,0.169368747,0.0855134291,"asynchronyBetween",2
96,1999,6,0.2576470299,0.1868211452,0.139044645,"asynchronyBetween",2
96,1999,7,0.2613624821,0.193162535,0.1407890649,"asynchronyBetween",2
96,1999,8,0.2643503468,0.1988560624,0.1423946058,"asynchronyBetween",2
96,1999,1,0,0,0,"asynchronyBetween",3
96,1999,2,0.0506977754,0.0832049554,0.0976843486,"asynchronyBetween",3
96,1999,3,0.0696400002,0.1002181605,0.0608779098,"asynchronyBetween",3
96,1999,4,0.0916914953,0.21372202,0.0511159177,"asynchronyBetween",3
96,1999,5,0.2279937784,0.1896728904,0.1476942116,"asynchronyBetween",3
96,1999,6,0.210124437,0.1480599264,0.0843638145,"asynchronyBetween",3
96,1999,7,0.2351712216,0.2023177296,0.1512305445,"asynchronyBetween",3
96,1999,8,0.2643503468,0.1988560624,0.1423946058,"asynchronyBetween",3
96,1999,1,0,0,0,"asynchronyBetween",4
96,1999,2,0.0310344711,0.0759900541,0.0546340423,"asynchronyBetween",4
96,1999,3,0.0862526166,0.0749099866,0.0315784739,"asynchronyBetween",4
96,1999,4,0.2387483678,0.1693541975,0.0882265273,"asynchronyBetween",4
96,1999,5,0.1354068625,0.1167974526,0.0985085099,"asynchronyBetween",4
96,1999,6,0.2583269188,0.1873756869,0.1360481767,"asynchronyBetween",4
96,1999,7,0.2613624821,0.193162535,0.1407890649,"asynchronyBetween",4
96,1999,8,0.2643503468,0.1988560624,0.1423946058,"asynchronyBetween",4
96,1999,1,0,0,0,"asynchronyBetween",5
96,1999,2,0.1091348882,0.0378808681,0.0115859628,"asynchronyBetween",5
96,1999,3,0.2140389158,0.147280481,0.0702852023,"asynchronyBetween",5
96,1999,4,0.1985866193,0.1225366612,0.0763757641,"asynchronyBetween",5
96,1999,5,0.2725657762,0.0917424177,0.0542686767,"asynchronyBetween",5
96,1999,6,0.2583269188,0.1873756869,0.1360481767,"asynchronyBetween",5
96,1999,7,0.2588812414,0.188167101,0.1363121311,"asynchronyBetween",5
96,1999,8,0.2643503468,0.1988560624,0.1423946058,"asynchronyBetween",5
96,1999,1,0,0,0,"asynchronyBetween",6
96,1999,2,0.0314732848,0.0777917542,0.022248038,"asynchronyBetween",6
96,1999,3,0.1911424461,0.1036365201,0.071313285,"asynchronyBetween",6
96,1999,4,0.2449727599,0.1507451825,0.0698827239,"asynchronyBetween",6
96,1999,5,0.2389829484,0.1700048134,0.088794585,"asynchronyBetween",6
96,1999,6,0.2583269188,0.1873756869,0.1360481767,"asynchronyBetween",6
96,1999,7,0.3477613744,0.2038526285,0.1649235683,"asynchronyBetween",6
96,1999,8,0.2643503468,0.1988560624,0.1423946058,"asynchronyBetween",6
96,1999,1,0,0,0,"asynchronyBetween",7
96,1999,2,0.0310344711,0.0759900541,0.0546340423,"asynchronyBetween",7
96,1999,3,0.1107326908,0.0397861933,0.0123626333,"asynchronyBetween",7
96,1999,4,0.1209064319,0.0572174333,0.0171927085,"asynchronyBetween",7
96,1999,5,0.3111241275,0.2015673496,0.1782088345,"asynchronyBetween",7
96,1999,6,0.1449962297,0.1396527024,0.1123120974,"asynchronyBetween",7
96,1999,7,0.2613624821,0.193162535,0.1407890649,"asynchronyBetween",7
96,1999,8,0.2643503468,0.1988560624,0.1423946058,"asynchronyBetween",7
96,1999,1,0,0,0,"asynchronyBetween",8
96,1999,2,0.1091348882,0.0378808681,0.0115859628,"asynchronyBetween",8
96,1999,3,0.1189887568,0.0535717049,0.0175585065,"asynchronyBetween",8
96,1999,4,0.3076263966,0.1962462229,0.1778917915,"asynchronyBetween",8
96,1999,5,0.3084675723,0.1979009633,0.178304737,"asynchronyBetween",8
96,1999,6,0.0848085247,0.1445318466,0.1249420089,"asynchronyBetween",8
96,1999,7,0.2606610219,0.1925758911,0.1406592174,"asynchronyBetween",8
96,1999,8,0.2643503468,0.1988560624,0.1423946058,"asynchronyBetween",8
96,1999,1,0,0,0,"asynchronyBetween",9
96,1999,2,0.0018867645,0.0022002346,0.0009693656,"asynchronyBetween",9
96,1999,3,0.072767436,0.122955418,0.1180624341,"asynchronyBetween",9
96,1999,4,0.1290470164,0.0706882337,0.0223366616,"asynchronyBetween",9
96,1999,5,0.226104096,0.1843424394,0.1431176247,"asynchronyBetween",9
96,1999,6,0.2554322998,0.1819605116,0.134576983,"asynchronyBetween",9
96,1999,7,0.2588812414,0.188167101,0.1363121311,"asynchronyBetween",9
96,1999,8,0.2643503468,0.1988560624,0.1423946058,"asynchronyBetween",9
96,1999,1,0,0,0,"asynchronyBetween",10
96,1999,2,0.0292633963,0.0279004832,0.0037035309,"asynchronyBetween",10
96,1999,3,0.0862526166,0.0749099866,0.0315784739,"asynchronyBetween",10
96,1999,4,0.2275415535,0.188878909,0.1474313037,"asynchronyBetween",10
96,1999,5,0.3222153031,0.2132535446,0.1858762111,"asynchronyBetween",10
96,1999,6,0.2297916821,0.190931795,0.1449677322,"asynchronyBetween",10
96,1999,7,0.150386068,0.1489581357,0.1156673076,"asynchronyBetween",10
96,1999,8,0.2643503468,0.1988560624,0.1423946058,"asynchronyBetween",10
96,1999,1,0,0,0,"asynchronyWithin",1
96,1999,2,0.295604636308361,0.265528996279702,0.267817626775374,"asynchronyWithin",1
96,1999,3,0.371128537531339,0.406865302302061,0.373375403234973,"asynchronyWithin",1
96,1999,5,0.490086560733556,0.506542356731998,0.355073968111541,"asynchronyWithin",1
96,1999,10,0.663630861912475,0.678750799546629,0.589257675025613,"asynchronyWithin",1
96,1999,20,0.646113143503897,0.694061599008706,0.577074788169565,"asynchronyWithin",1
96,1999,30,0.683516913389474,0.720480457180007,0.582537884674735,"asynchronyWithin",1
96,1999,40,0.669911544397134,0.67804504642798,0.514045721423779,"asynchronyWithin",1
96,1999,50,0.685915870552424,0.700126664145573,0.536468583262195,"asynchronyWithin",1
96,1999,60,0.676383957117092,0.702384580142926,0.530717531928782,"asynchronyWithin",1
96,1999,70,0.674274292117578,0.711754804253045,0.547816662937091,"asynchronyWithin",1
96,1999,80,0.664685063432022,0.712226640842729,0.541072448176709,"asynchronyWithin",1
96,1999,90,0.679826919659012,0.714624050977703,0.550956930208481,"asynchronyWithin",1
96,1999,100,0.714885295335204,0.778640309843494,0.63165873675345,"asynchronyWithin",1
96,1999,120,0.6638239701,0.7013174413,0.5224149755,"asynchronyWithin",1
96,1999,1,0,0,0,"asynchronyWithin",2
96,1999,2,0.228120825706943,0.197174904089001,0.149374516660165,"asynchronyWithin",2
96,1999,3,0.276744152810131,0.291353416590495,0.251311682018132,"asynchronyWithin",2
96,1999,5,0.381893898402448,0.437485223345546,0.375825860679365,"asynchronyWithin",2
96,1999,10,0.652469217578937,0.686510833825458,0.562505164533131,"asynchronyWithin",2
96,1999,20,0.700683738916749,0.737045250533279,0.587041485064927,"asynchronyWithin",2
96,1999,30,0.689556056218284,0.737564095920252,0.58725182123665,"asynchronyWithin",2
96,1999,40,0.671390631148054,0.678698298431003,0.521832587455269,"asynchronyWithin",2
96,1999,50,0.673396324209372,0.684785191594457,0.524231390185146,"asynchronyWithin",2
96,1999,60,0.671547818219968,0.701063720781677,0.527360571970683,"asynchronyWithin",2
96,1999,70,0.663698268499803,0.701273846392206,0.517917861767664,"asynchronyWithin",2
96,1999,80,0.697234998968659,0.732676677889845,0.558297343111866,"asynchronyWithin",2
96,1999,90,0.700282917566314,0.73622590084196,0.569444318676383,"asynchronyWithin",2
96,1999,100,0.723920138288541,0.788568282561269,0.632356358828326,"asynchronyWithin",2
96,1999,120,0.6638239701,0.7013174413,0.5224149755,"asynchronyWithin",2
96,1999,1,0,0,0,"asynchronyWithin",3
96,1999,2,0.345018290067307,0.350522875560217,0.407403589053661,"asynchronyWithin",3
96,1999,3,0.39149703395205,0.370490920565726,0.374747205174713,"asynchronyWithin",3
96,1999,5,0.414217849066017,0.443426339273559,0.345593149626356,"asynchronyWithin",3
96,1999,10,0.612018585422612,0.642674315158499,0.46035510232895,"asynchronyWithin",3
96,1999,20,0.631491471221122,0.665330070014872,0.507839466673458,"asynchronyWithin",3
96,1999,30,0.634776487586926,0.690497772762404,0.48832899918355,"asynchronyWithin",3
96,1999,40,0.616892945366357,0.649070189097861,0.441107275650207,"asynchronyWithin",3
96,1999,50,0.627399575738789,0.67522395359992,0.479103899072061,"asynchronyWithin",3
96,1999,60,0.645291797436211,0.696800047977685,0.514379020499782,"asynchronyWithin",3
96,1999,70,0.659765946534292,0.704099668486303,0.525886781233068,"asynchronyWithin",3
96,1999,80,0.682724627532369,0.722582845653486,0.540394805164508,"asynchronyWithin",3
96,1999,90,0.674279941240987,0.716854047598629,0.539792375619304,"asynchronyWithin",3
96,1999,100,0.703344312625783,0.777491984413969,0.617363401830874,"asynchronyWithin",3
96,1999,120,0.6638239701,0.7013174413,0.5224149755,"asynchronyWithin",3
96,1999,1,0,0,0,"asynchronyWithin",4
96,1999,2,0.272409589446421,0.200517553522199,0.260788232568378,"asynchronyWithin",4
96,1999,3,0.496762148272593,0.495830820824321,0.447689152830274,"asynchronyWithin",4
96,1999,5,0.457179934029902,0.467608203331739,0.422419200344317,"asynchronyWithin",4
96,1999,10,0.562428944098097,0.636214654398204,0.56800733308243,"asynchronyWithin",4
96,1999,20,0.638681615971735,0.673937599709554,0.52240097788439,"asynchronyWithin",4
96,1999,30,0.659228956097472,0.702573636124693,0.560504023598655,"asynchronyWithin",4
96,1999,40,0.630106467735118,0.652277804859936,0.496638145881043,"asynchronyWithin",4
96,1999,50,0.641127332601414,0.679101546412789,0.510627209205081,"asynchronyWithin",4
96,1999,60,0.648823577590163,0.6898609600676,0.515022171814362,"asynchronyWithin",4
96,1999,70,0.630250483004245,0.67836636060324,0.493182914256886,"asynchronyWithin",4
96,1999,80,0.646670129507236,0.672724076917437,0.500012856047747,"asynchronyWithin",4
96,1999,90,0.652988111115717,0.683485112622685,0.503155482174012,"asynchronyWithin",4
96,1999,100,0.671722771202693,0.741926028077269,0.57475597539815,"asynchronyWithin",4
96,1999,120,0.6638239701,0.7013174413,0.5224149755,"asynchronyWithin",4
96,1999,1,0,0,0,"asynchronyWithin",5
96,1999,2,0.342060698434863,0.241772307838813,0.188647857623108,"asynchronyWithin",5
96,1999,3,0.516917630675067,0.579578775831534,0.489139464329926,"asynchronyWithin",5
96,1999,5,0.541858244703682,0.57919032573353,0.453537207359327,"asynchronyWithin",5
96,1999,10,0.552319543353037,0.61862890868275,0.506823010763483,"asynchronyWithin",5
96,1999,20,0.684252793728042,0.766846738839547,0.623768837905654,"asynchronyWithin",5
96,1999,30,0.670146260116296,0.754589734073496,0.605268304008655,"asynchronyWithin",5
96,1999,40,0.632921948216124,0.686698656837992,0.509092495093506,"asynchronyWithin",5
